SurfTemp,sd_SurfTempSD,min_SurfTempMin,max_SurfTempMax,pCount_SurfTemp,system:index
265.96122637999997,5.170280983168921,264.89822216,276.35884322,3,1_2_LC08_033032_20210815_2897135
,,,,0,1_2_LC08_033032_20210815_2896951
,,,,0,1_2_LC08_033032_20210815_2897377
,,,,0,1_2_LC08_033032_20210815_2897339
,,,,0,1_2_LC08_033032_20210815_167246041
,,,,0,1_2_LC08_033032_20210815_2897311
,,,,0,1_2_LC08_033032_20210815_2897379
,,,,0,1_2_LC08_033032_20210815_2897349
299.4441503,0.48172459904732323,299.1023483,300.90364483999997,24,1_2_LC08_033032_20210831_2897135
,,,,0,1_2_LC08_033032_20210831_2896951
,,,,0,1_2_LC08_033032_20210831_2897377
,,,,0,1_2_LC08_033032_20210831_2897339
,,,,0,1_2_LC08_033032_20210831_167246041
,,,,0,1_2_LC08_033032_20210831_2897311
,,,,0,1_2_LC08_033032_20210831_2897379
298.35721994,0.031061810750145524,298.27860548,298.39823618,25,1_2_LC08_033032_20210831_2897349
297.81204575,0.45457381553730336,297.57791138,299.22197900000003,24,1_2_LC08_033032_20210916_2897135
,,,,0,1_2_LC08_033032_20210916_2896951
,,,,0,1_2_LC08_033032_20210916_2897377
,,,,0,1_2_LC08_033032_20210916_2897339
,,,,0,1_2_LC08_033032_20210916_167246041
,,,,0,1_2_LC08_033032_20210916_2897311
,,,,0,1_2_LC08_033032_20210916_2897379
296.44654676,0.019687792476873293,296.38844042,296.46705488,25,1_2_LC08_033032_20210916_2897349
293.04732587,0.4652567641457602,292.6081103,294.27610405999997,24,1_2_LC08_033032_20211002_2897135
,,,,0,1_2_LC08_033032_20211002_2896951
,,,,0,1_2_LC08_033032_20211002_2897377
,,,,0,1_2_LC08_033032_20211002_2897339
,,,,0,1_2_LC08_033032_20211002_167246041
,,,,0,1_2_LC08_033032_20211002_2897311
,,,,0,1_2_LC08_033032_20211002_2897379
,,,,0,1_2_LC08_033032_20211002_2897349
289.13027494999994,0.4852896321812631,288.73207562,290.54704424,24,1_2_LC08_033032_20211018_2897135
,,,,0,1_2_LC08_033032_20211018_2896951
,,,,0,1_2_LC08_033032_20211018_2897377
,,,,0,1_2_LC08_033032_20211018_2897339
,,,,0,1_2_LC08_033032_20211018_167246041
,,,,0,1_2_LC08_033032_20211018_2897311
,,,,0,1_2_LC08_033032_20211018_2897379
289.43276972,0.058052011614085436,289.33706516,289.50796616,19,1_2_LC08_033032_20211018_2897349
283.52984918,0.23544821376471112,283.29058778,284.05622426,17,1_2_LC08_033032_20211103_2897135
,,,,0,1_2_LC08_033032_20211103_2896951
,,,,0,1_2_LC08_033032_20211103_2897377
,,,,0,1_2_LC08_033032_20211103_2897339
,,,,0,1_2_LC08_033032_20211103_167246041
,,,,0,1_2_LC08_033032_20211103_2897311
,,,,0,1_2_LC08_033032_20211103_2897379
284.89705718,0.03511681748757675,284.84578688,284.93123737999997,3,1_2_LC08_033032_20211103_2897349
,,,,0,1_2_LC08_033032_20211119_2897135
,,,,0,1_2_LC08_033032_20211119_2896951
,,,,0,1_2_LC08_033032_20211119_2897377
,,,,0,1_2_LC08_033032_20211119_2897339
,,,,0,1_2_LC08_033032_20211119_167246041
,,,,0,1_2_LC08_033032_20211119_2897311
,,,,0,1_2_LC08_033032_20211119_2897379
225.87810584,0.18235705288941592,225.48845156,226.16521952,25,1_2_LC08_033032_20211119_2897349
281.02956755,0.4076126935882232,280.81594129999996,282.33354218,24,1_2_LC08_033032_20211205_2897135
,,,,0,1_2_LC08_033032_20211205_2896951
,,,,0,1_2_LC08_033032_20211205_2897377
,,,,0,1_2_LC08_033032_20211205_2897339
,,,,0,1_2_LC08_033032_20211205_167246041
,,,,0,1_2_LC08_033032_20211205_2897311
,,,,0,1_2_LC08_033032_20211205_2897379
282.36430436,0.053388378169715624,282.3198701,282.50444318,25,1_2_LC08_033032_20211205_2897349
277.94993152999996,0.5600072692268226,277.74997736,279.20263586,8,1_2_LC08_033032_20211221_2897135
,,,,0,1_2_LC08_033032_20211221_2896951
,,,,0,1_2_LC08_033032_20211221_2897377
,,,,0,1_2_LC08_033032_20211221_2897339
,,,,0,1_2_LC08_033032_20211221_167246041
,,,,0,1_2_LC08_033032_20211221_2897311
,,,,0,1_2_LC08_033032_20211221_2897379
280.12208324,0.06622200039345467,280.02637868,280.22462384,25,1_2_LC08_033032_20211221_2897349
242.1923153,0.2710899062489961,241.65226814,242.47942898,24,1_2_LC08_033032_20220106_2897135
,,,,0,1_2_LC08_033032_20220106_2896951
,,,,0,1_2_LC08_033032_20220106_2897377
,,,,0,1_2_LC08_033032_20220106_2897339
,,,,0,1_2_LC08_033032_20220106_167246041
,,,,0,1_2_LC08_033032_20220106_2897311
,,,,0,1_2_LC08_033032_20220106_2897379
247.12793618,0.06107518744912759,247.00830548,247.2168047,25,1_2_LC08_033032_20220106_2897349
267.17975050999996,0.38674090330312666,266.74737098,268.24104572,24,1_2_LC08_033032_20220122_2897135
,,,,0,1_2_LC08_033032_20220122_2896951
,,,,0,1_2_LC08_033032_20220122_2897377
,,,,0,1_2_LC08_033032_20220122_2897339
,,,,0,1_2_LC08_033032_20220122_167246041
,,,,0,1_2_LC08_033032_20220122_2897311
,,,,0,1_2_LC08_033032_20220122_2897379
,,,,0,1_2_LC08_033032_20220122_2897349
273.55093979000003,0.5163111893342888,272.99551154,274.85833244,24,1_2_LC08_033032_20220207_2897135
,,,,0,1_2_LC08_033032_20220207_2896951
,,,,0,1_2_LC08_033032_20220207_2897377
,,,,0,1_2_LC08_033032_20220207_2897339
,,,,0,1_2_LC08_033032_20220207_167246041
,,,,0,1_2_LC08_033032_20220207_2897311
,,,,0,1_2_LC08_033032_20220207_2897379
,,,,0,1_2_LC08_033032_20220207_2897349
249.660689,0.22604053193467116,249.33597709999998,250.1904821,24,1_2_LC08_033032_20220223_2897135
,,,,0,1_2_LC08_033032_20220223_2896951
,,,,0,1_2_LC08_033032_20220223_2897377
,,,,0,1_2_LC08_033032_20220223_2897339
,,,,0,1_2_LC08_033032_20220223_167246041
,,,,0,1_2_LC08_033032_20220223_2897311
,,,,0,1_2_LC08_033032_20220223_2897379
254.18614748,0.5106871265706145,253.08554504,255.00647228,25,1_2_LC08_033032_20220223_2897349
266.03642282,0.19497928402864714,265.76981725999997,266.50127354,24,1_2_LC08_033032_20220311_2897135
,,,,0,1_2_LC08_033032_20220311_2896951
,,,,0,1_2_LC08_033032_20220311_2897377
,,,,0,1_2_LC08_033032_20220311_2897339
,,,,0,1_2_LC08_033032_20220311_167246041
,,,,0,1_2_LC08_033032_20220311_2897311
,,,,0,1_2_LC08_033032_20220311_2897379
,,,,0,1_2_LC08_033032_20220311_2897349
282.92315063,0.6892882236567002,282.44975486,284.93807342,24,1_2_LC08_033032_20220327_2897135
,,,,0,1_2_LC08_033032_20220327_2896951
,,,,0,1_2_LC08_033032_20220327_2897377
,,,,0,1_2_LC08_033032_20220327_2897339
,,,,0,1_2_LC08_033032_20220327_167246041
,,,,0,1_2_LC08_033032_20220327_2897311
,,,,0,1_2_LC08_033032_20220327_2897379
,,,,0,1_2_LC08_033032_20220327_2897349
244.9780016,0.2835639361106746,244.64987168,245.76756422,24,1_2_LC08_033032_20220412_2897135
,,,,0,1_2_LC08_033032_20220412_2896951
,,,,0,1_2_LC08_033032_20220412_2897377
,,,,0,1_2_LC08_033032_20220412_2897339
,,,,0,1_2_LC08_033032_20220412_167246041
,,,,0,1_2_LC08_033032_20220412_2897311
,,,,0,1_2_LC08_033032_20220412_2897379
233.08671002,0.4399658774133557,232.35183572,233.84209244,25,1_2_LC08_033032_20220412_2897349
291.15886982,0.6155682888361141,290.75554346,293.04219883999997,24,1_2_LC08_033032_20220428_2897135
,,,,0,1_2_LC08_033032_20220428_2896951
,,,,0,1_2_LC08_033032_20220428_2897377
,,,,0,1_2_LC08_033032_20220428_2897339
,,,,0,1_2_LC08_033032_20220428_167246041
,,,,0,1_2_LC08_033032_20220428_2897311
,,,,0,1_2_LC08_033032_20220428_2897379
284.70564806,0.07571123393694226,284.60310746,284.86287698,25,1_2_LC08_033032_20220428_2897349
,,,,0,1_2_LC08_033032_20220514_2897135
,,,,0,1_2_LC08_033032_20220514_2896951
,,,,0,1_2_LC08_033032_20220514_2897377
,,,,0,1_2_LC08_033032_20220514_2897339
,,,,0,1_2_LC08_033032_20220514_167246041
,,,,0,1_2_LC08_033032_20220514_2897311
,,,,0,1_2_LC08_033032_20220514_2897379
288.38343757999996,0.027800418400885596,288.32533123999997,288.4381259,25,1_2_LC08_033032_20220514_2897349
291.0700013,0.3457648188334176,290.80681375999995,292.18427582000004,24,1_2_LC08_033032_20220530_2897135
,,,,0,1_2_LC08_033032_20220530_2896951
,,,,0,1_2_LC08_033032_20220530_2897377
,,,,0,1_2_LC08_033032_20220530_2897339
,,,,0,1_2_LC08_033032_20220530_167246041
,,,,0,1_2_LC08_033032_20220530_2897311
,,,,0,1_2_LC08_033032_20220530_2897379
,,,,0,1_2_LC08_033032_20220530_2897349
297.84280793,0.46862237628409675,297.44460860000004,299.31084752000004,24,1_2_LC08_033032_20220615_2897135
,,,,0,1_2_LC08_033032_20220615_2896951
,,,,0,1_2_LC08_033032_20220615_2897377
,,,,0,1_2_LC08_033032_20220615_2897339
,,,,0,1_2_LC08_033032_20220615_167246041
,,,,0,1_2_LC08_033032_20220615_2897311
,,,,0,1_2_LC08_033032_20220615_2897379
294.60081596,0.055147144515658164,294.46067714000003,294.6589223,25,1_2_LC08_033032_20220615_2897349
296.75587757,0.2639770119727663,296.56275944000004,297.60525554000003,24,1_2_LC08_033032_20220701_2897135
,,,,0,1_2_LC08_033032_20220701_2896951
,,,,0,1_2_LC08_033032_20220701_2897377
,,,,0,1_2_LC08_033032_20220701_2897339
,,,,0,1_2_LC08_033032_20220701_167246041
,,,,0,1_2_LC08_033032_20220701_2897311
,,,,0,1_2_LC08_033032_20220701_2897379
295.39721462,0.0822082055049456,295.29809204000003,295.57153364,25,1_2_LC08_033032_20220701_2897349
302.25888977,0.38815434366163165,302.02817342000003,303.494504,24,1_2_LC08_033032_20220717_2897135
,,,,0,1_2_LC08_033032_20220717_2896951
,,,,0,1_2_LC08_033032_20220717_2897377
,,,,0,1_2_LC08_033032_20220717_2897339
,,,,0,1_2_LC08_033032_20220717_167246041
,,,,0,1_2_LC08_033032_20220717_2897311
,,,,0,1_2_LC08_033032_20220717_2897379
,,,,0,1_2_LC08_033032_20220717_2897349
254.91760376,0.19409864721465125,254.45617106,255.29700398,24,1_2_LC08_033032_20220802_2897135
,,,,0,1_2_LC08_033032_20220802_2896951
,,,,0,1_2_LC08_033032_20220802_2897377
,,,,0,1_2_LC08_033032_20220802_2897339
,,,,0,1_2_LC08_033032_20220802_167246041
,,,,0,1_2_LC08_033032_20220802_2897311
,,,,0,1_2_LC08_033032_20220802_2897379
,,,,0,1_2_LC08_033032_20220802_2897349
300.75154295000004,0.31690497357293074,300.48322838,301.78549399999997,20,1_2_LC08_033032_20220818_2897135
,,,,0,1_2_LC08_033032_20220818_2896951
,,,,0,1_2_LC08_033032_20220818_2897377
,,,,0,1_2_LC08_033032_20220818_2897339
,,,,0,1_2_LC08_033032_20220818_167246041
,,,,0,1_2_LC08_033032_20220818_2897311
,,,,0,1_2_LC08_033032_20220818_2897379
299.96027132,0.05414730541359578,299.83038655999997,300.02863172,25,1_2_LC08_033032_20220818_2897349
297.04128224,0.29948053623141996,296.89088935999996,297.92654942,24,1_2_LC08_033032_20220903_2897135
,,,,0,1_2_LC08_033032_20220903_2896951
,,,,0,1_2_LC08_033032_20220903_2897377
,,,,0,1_2_LC08_033032_20220903_2897339
,,,,0,1_2_LC08_033032_20220903_167246041
,,,,0,1_2_LC08_033032_20220903_2897311
,,,,0,1_2_LC08_033032_20220903_2897379
,,,,0,1_2_LC08_033032_20220903_2897349
296.03638436,0.494663502388477,295.7355986,297.39675632,24,1_2_LC08_033032_20220919_2897135
,,,,0,1_2_LC08_033032_20220919_2896951
,,,,0,1_2_LC08_033032_20220919_2897377
,,,,0,1_2_LC08_033032_20220919_2897339
,,,,0,1_2_LC08_033032_20220919_167246041
,,,,0,1_2_LC08_033032_20220919_2897311
,,,,0,1_2_LC08_033032_20220919_2897379
,,,,0,1_2_LC08_033032_20220919_2897349
292.31074256,0.3892023066911887,291.88690808,293.26778816,21,1_2_LC08_033032_20221005_2897135
,,,,0,1_2_LC08_033032_20221005_2896951
,,,,0,1_2_LC08_033032_20221005_2897377
,,,,0,1_2_LC08_033032_20221005_2897339
,,,,0,1_2_LC08_033032_20221005_167246041
,,,,0,1_2_LC08_033032_20221005_2897311
,,,,0,1_2_LC08_033032_20221005_2897379
,,,,0,1_2_LC08_033032_20221005_2897349
,,,,0,1_2_LC08_033032_20221021_2897135
,,,,0,1_2_LC08_033032_20221021_2896951
,,,,0,1_2_LC08_033032_20221021_2897377
,,,,0,1_2_LC08_033032_20221021_2897339
,,,,0,1_2_LC08_033032_20221021_167246041
,,,,0,1_2_LC08_033032_20221021_2897311
,,,,0,1_2_LC08_033032_20221021_2897379
290.00357906,0.022534474363704416,289.97281688,290.05826737999996,25,1_2_LC08_033032_20221021_2897349
252.87875483,0.24753701990611152,252.45321134,253.40683891999998,24,1_2_LC08_033032_20221106_2897135
,,,,0,1_2_LC08_033032_20221106_2896951
,,,,0,1_2_LC08_033032_20221106_2897377
,,,,0,1_2_LC08_033032_20221106_2897339
,,,,0,1_2_LC08_033032_20221106_167246041
,,,,0,1_2_LC08_033032_20221106_2897311
,,,,0,1_2_LC08_033032_20221106_2897379
254.74328473999998,0.10557200913642198,254.5655477,254.92443980000002,25,1_2_LC08_033032_20221106_2897349
,,,,0,1_2_LC08_033032_20221122_2897135
,,,,0,1_2_LC08_033032_20221122_2896951
,,,,0,1_2_LC08_033032_20221122_2897377
,,,,0,1_2_LC08_033032_20221122_2897339
,,,,0,1_2_LC08_033032_20221122_167246041
,,,,0,1_2_LC08_033032_20221122_2897311
,,,,0,1_2_LC08_033032_20221122_2897379
,,,,0,1_2_LC08_033032_20221122_2897349
,,,,0,1_2_LC08_034031_20130410_2897135
276.70064522,0.05794865546107017,276.59126858,276.84078404,16,1_2_LC08_034031_20130410_2896951
,,,,0,1_2_LC08_034031_20130410_2897377
,,,,0,1_2_LC08_034031_20130410_2897339
,,,,0,1_2_LC08_034031_20130410_167246041
,,,,0,1_2_LC08_034031_20130410_2897311
,,,,0,1_2_LC08_034031_20130410_2897379
,,,,0,1_2_LC08_034031_20130410_2897349
,,,,0,1_2_LC08_034031_20130629_2897135
301.96664906,0.2722782744494061,300.63703927999995,302.06918966,24,1_2_LC08_034031_20130629_2896951
,,,,0,1_2_LC08_034031_20130629_2897377
,,,,0,1_2_LC08_034031_20130629_2897339
,,,,0,1_2_LC08_034031_20130629_167246041
,,,,0,1_2_LC08_034031_20130629_2897311
,,,,0,1_2_LC08_034031_20130629_2897379
,,,,0,1_2_LC08_034031_20130629_2897349
,,,,0,1_2_LC08_034031_20130715_2897135
,,,,0,1_2_LC08_034031_20130715_2896951
,,,,0,1_2_LC08_034031_20130715_2897377
,,,,0,1_2_LC08_034031_20130715_2897339
,,,,0,1_2_LC08_034031_20130715_167246041
,,,,0,1_2_LC08_034031_20130715_2897311
,,,,0,1_2_LC08_034031_20130715_2897379
,,,,0,1_2_LC08_034031_20130715_2897349
,,,,0,1_2_LC08_034031_20130731_2897135
259.48066045999997,0.4879174290085446,258.6159014,260.47530428,24,1_2_LC08_034031_20130731_2896951
,,,,0,1_2_LC08_034031_20130731_2897377
,,,,0,1_2_LC08_034031_20130731_2897339
,,,,0,1_2_LC08_034031_20130731_167246041
,,,,0,1_2_LC08_034031_20130731_2897311
,,,,0,1_2_LC08_034031_20130731_2897379
,,,,0,1_2_LC08_034031_20130731_2897349
,,,,0,1_2_LC08_034031_20130816_2897135
297.53689514,0.06584911473844784,297.47195276,297.74197634,24,1_2_LC08_034031_20130816_2896951
,,,,0,1_2_LC08_034031_20130816_2897377
,,,,0,1_2_LC08_034031_20130816_2897339
,,,,0,1_2_LC08_034031_20130816_167246041
,,,,0,1_2_LC08_034031_20130816_2897311
,,,,0,1_2_LC08_034031_20130816_2897379
,,,,0,1_2_LC08_034031_20130816_2897349
,,,,0,1_2_LC08_034031_20130901_2897135
297.13185977,0.15310563502823982,296.96266778,297.62576365999996,24,1_2_LC08_034031_20130901_2896951
,,,,0,1_2_LC08_034031_20130901_2897377
,,,,0,1_2_LC08_034031_20130901_2897339
,,,,0,1_2_LC08_034031_20130901_167246041
,,,,0,1_2_LC08_034031_20130901_2897311
,,,,0,1_2_LC08_034031_20130901_2897379
,,,,0,1_2_LC08_034031_20130901_2897349
,,,,0,1_2_LC08_034031_20130917_2897135
291.99286670000004,0.08430923559615816,291.90399818000003,292.26289027999997,24,1_2_LC08_034031_20130917_2896951
,,,,0,1_2_LC08_034031_20130917_2897377
,,,,0,1_2_LC08_034031_20130917_2897339
,,,,0,1_2_LC08_034031_20130917_167246041
,,,,0,1_2_LC08_034031_20130917_2897311
,,,,0,1_2_LC08_034031_20130917_2897379
,,,,0,1_2_LC08_034031_20130917_2897349
,,,,0,1_2_LC08_034031_20131003_2897135
285.79599643999995,0.04659381717521241,285.70370990000004,285.91562713999997,24,1_2_LC08_034031_20131003_2896951
,,,,0,1_2_LC08_034031_20131003_2897377
,,,,0,1_2_LC08_034031_20131003_2897339
,,,,0,1_2_LC08_034031_20131003_167246041
,,,,0,1_2_LC08_034031_20131003_2897311
,,,,0,1_2_LC08_034031_20131003_2897379
,,,,0,1_2_LC08_034031_20131003_2897349
,,,,0,1_2_LC08_034031_20131019_2897135
280.76125298,0.05239241573125482,280.67238446,280.94582606,24,1_2_LC08_034031_20131019_2896951
,,,,0,1_2_LC08_034031_20131019_2897377
,,,,0,1_2_LC08_034031_20131019_2897339
,,,,0,1_2_LC08_034031_20131019_167246041
,,,,0,1_2_LC08_034031_20131019_2897311
,,,,0,1_2_LC08_034031_20131019_2897379
,,,,0,1_2_LC08_034031_20131019_2897349
,,,,0,1_2_LC08_034031_20131104_2897135
,,,,0,1_2_LC08_034031_20131104_2896951
,,,,0,1_2_LC08_034031_20131104_2897377
,,,,0,1_2_LC08_034031_20131104_2897339
,,,,0,1_2_LC08_034031_20131104_167246041
,,,,0,1_2_LC08_034031_20131104_2897311
,,,,0,1_2_LC08_034031_20131104_2897379
,,,,0,1_2_LC08_034031_20131104_2897349
,,,,0,1_2_LC08_034031_20131120_2897135
277.61496557,0.1455459469083036,277.3979213,278.05759916,24,1_2_LC08_034031_20131120_2896951
,,,,0,1_2_LC08_034031_20131120_2897377
,,,,0,1_2_LC08_034031_20131120_2897339
,,,,0,1_2_LC08_034031_20131120_167246041
,,,,0,1_2_LC08_034031_20131120_2897311
,,,,0,1_2_LC08_034031_20131120_2897379
,,,,0,1_2_LC08_034031_20131120_2897349
,,,,0,1_2_LC08_034031_20131206_2897135
259.14056747,0.1513301709569378,258.76287626,259.40888204,24,1_2_LC08_034031_20131206_2896951
,,,,0,1_2_LC08_034031_20131206_2897377
,,,,0,1_2_LC08_034031_20131206_2897339
,,,,0,1_2_LC08_034031_20131206_167246041
,,,,0,1_2_LC08_034031_20131206_2897311
,,,,0,1_2_LC08_034031_20131206_2897379
,,,,0,1_2_LC08_034031_20131206_2897349
,,,,0,1_2_LC08_034031_20131222_2897135
254.11607807000001,0.26499939982564924,253.08212702,254.51085938,24,1_2_LC08_034031_20131222_2896951
,,,,0,1_2_LC08_034031_20131222_2897377
,,,,0,1_2_LC08_034031_20131222_2897339
,,,,0,1_2_LC08_034031_20131222_167246041
,,,,0,1_2_LC08_034031_20131222_2897311
,,,,0,1_2_LC08_034031_20131222_2897379
,,,,0,1_2_LC08_034031_20131222_2897349
,,,,0,1_2_LC08_034031_20140107_2897135
209.38445033,0.1590052323175665,208.80851396,209.53997024,24,1_2_LC08_034031_20140107_2896951
,,,,0,1_2_LC08_034031_20140107_2897377
,,,,0,1_2_LC08_034031_20140107_2897339
,,,,0,1_2_LC08_034031_20140107_167246041
,,,,0,1_2_LC08_034031_20140107_2897311
,,,,0,1_2_LC08_034031_20140107_2897379
,,,,0,1_2_LC08_034031_20140107_2897349
,,,,0,1_2_LC08_034031_20140123_2897135
260.96237212999995,0.08272078703204731,260.80001618,261.1623263,24,1_2_LC08_034031_20140123_2896951
,,,,0,1_2_LC08_034031_20140123_2897377
,,,,0,1_2_LC08_034031_20140123_2897339
,,,,0,1_2_LC08_034031_20140123_167246041
,,,,0,1_2_LC08_034031_20140123_2897311
,,,,0,1_2_LC08_034031_20140123_2897379
,,,,0,1_2_LC08_034031_20140123_2897349
,,,,0,1_2_LC08_034031_20140208_2897135
245.73509303,0.5518935205277461,244.56442118,246.4648403,24,1_2_LC08_034031_20140208_2896951
,,,,0,1_2_LC08_034031_20140208_2897377
,,,,0,1_2_LC08_034031_20140208_2897339
,,,,0,1_2_LC08_034031_20140208_167246041
,,,,0,1_2_LC08_034031_20140208_2897311
,,,,0,1_2_LC08_034031_20140208_2897379
,,,,0,1_2_LC08_034031_20140208_2897349
,,,,0,1_2_LC08_034031_20140224_2897135
,,,,0,1_2_LC08_034031_20140224_2896951
,,,,0,1_2_LC08_034031_20140224_2897377
,,,,0,1_2_LC08_034031_20140224_2897339
,,,,0,1_2_LC08_034031_20140224_167246041
,,,,0,1_2_LC08_034031_20140224_2897311
,,,,0,1_2_LC08_034031_20140224_2897379
,,,,0,1_2_LC08_034031_20140224_2897349
,,,,0,1_2_LC08_034031_20140312_2897135
275.11639295,0.06896845318454262,275.05657759999997,275.36761742,20,1_2_LC08_034031_20140312_2896951
,,,,0,1_2_LC08_034031_20140312_2897377
,,,,0,1_2_LC08_034031_20140312_2897339
,,,,0,1_2_LC08_034031_20140312_167246041
,,,,0,1_2_LC08_034031_20140312_2897311
,,,,0,1_2_LC08_034031_20140312_2897379
,,,,0,1_2_LC08_034031_20140312_2897349
,,,,0,1_2_LC08_034031_20140328_2897135
278.28318848000004,0.04938397425221841,278.26609838,278.45408948,24,1_2_LC08_034031_20140328_2896951
,,,,0,1_2_LC08_034031_20140328_2897377
,,,,0,1_2_LC08_034031_20140328_2897339
,,,,0,1_2_LC08_034031_20140328_167246041
,,,,0,1_2_LC08_034031_20140328_2897311
,,,,0,1_2_LC08_034031_20140328_2897379
,,,,0,1_2_LC08_034031_20140328_2897349
,,,,0,1_2_LC08_034031_20140515_2897135
283.7725286,0.46622676021044285,283.71784028,285.21151502,24,1_2_LC08_034031_20140515_2896951
,,,,0,1_2_LC08_034031_20140515_2897377
,,,,0,1_2_LC08_034031_20140515_2897339
,,,,0,1_2_LC08_034031_20140515_167246041
,,,,0,1_2_LC08_034031_20140515_2897311
,,,,0,1_2_LC08_034031_20140515_2897379
,,,,0,1_2_LC08_034031_20140515_2897349
,,,,0,1_2_LC08_034031_20140531_2897135
,,,,0,1_2_LC08_034031_20140531_2896951
,,,,0,1_2_LC08_034031_20140531_2897377
,,,,0,1_2_LC08_034031_20140531_2897339
,,,,0,1_2_LC08_034031_20140531_167246041
,,,,0,1_2_LC08_034031_20140531_2897311
,,,,0,1_2_LC08_034031_20140531_2897379
,,,,0,1_2_LC08_034031_20140531_2897349
,,,,0,1_2_LC08_034031_20140616_2897135
,,,,0,1_2_LC08_034031_20140616_2896951
,,,,0,1_2_LC08_034031_20140616_2897377
,,,,0,1_2_LC08_034031_20140616_2897339
,,,,0,1_2_LC08_034031_20140616_167246041
,,,,0,1_2_LC08_034031_20140616_2897311
,,,,0,1_2_LC08_034031_20140616_2897379
,,,,0,1_2_LC08_034031_20140616_2897349
,,,,0,1_2_LC08_034031_20140702_2897135
295.6501481,0.2724941903050131,294.39573476,295.74243464,21,1_2_LC08_034031_20140702_2896951
,,,,0,1_2_LC08_034031_20140702_2897377
,,,,0,1_2_LC08_034031_20140702_2897339
,,,,0,1_2_LC08_034031_20140702_167246041
,,,,0,1_2_LC08_034031_20140702_2897311
,,,,0,1_2_LC08_034031_20140702_2897379
,,,,0,1_2_LC08_034031_20140702_2897349
,,,,0,1_2_LC08_034031_20140718_2897135
,,,,0,1_2_LC08_034031_20140718_2896951
,,,,0,1_2_LC08_034031_20140718_2897377
,,,,0,1_2_LC08_034031_20140718_2897339
,,,,0,1_2_LC08_034031_20140718_167246041
,,,,0,1_2_LC08_034031_20140718_2897311
,,,,0,1_2_LC08_034031_20140718_2897379
,,,,0,1_2_LC08_034031_20140718_2897349
,,,,0,1_2_LC08_034031_20140803_2897135
,,,,0,1_2_LC08_034031_20140803_2896951
,,,,0,1_2_LC08_034031_20140803_2897377
,,,,0,1_2_LC08_034031_20140803_2897339
,,,,0,1_2_LC08_034031_20140803_167246041
,,,,0,1_2_LC08_034031_20140803_2897311
,,,,0,1_2_LC08_034031_20140803_2897379
,,,,0,1_2_LC08_034031_20140803_2897349
,,,,0,1_2_LC08_034031_20140819_2897135
,,,,0,1_2_LC08_034031_20140819_2896951
,,,,0,1_2_LC08_034031_20140819_2897377
,,,,0,1_2_LC08_034031_20140819_2897339
,,,,0,1_2_LC08_034031_20140819_167246041
,,,,0,1_2_LC08_034031_20140819_2897311
,,,,0,1_2_LC08_034031_20140819_2897379
,,,,0,1_2_LC08_034031_20140819_2897349
,,,,0,1_2_LC08_034031_20140904_2897135
,,,,0,1_2_LC08_034031_20140904_2896951
,,,,0,1_2_LC08_034031_20140904_2897377
,,,,0,1_2_LC08_034031_20140904_2897339
,,,,0,1_2_LC08_034031_20140904_167246041
,,,,0,1_2_LC08_034031_20140904_2897311
,,,,0,1_2_LC08_034031_20140904_2897379
,,,,0,1_2_LC08_034031_20140904_2897349
