SurfTemp,sd_SurfTempSD,min_SurfTempMin,max_SurfTempMax,pCount_SurfTemp,system:index
283.57086542,0.26297690566667714,283.04449034000004,283.57086542,25,1_1_1_LT05_034032_20040401_2897349
285.30721958000004,0.3753416387661574,284.78426251999997,286.34287964,24,1_1_1_LT05_034032_20040417_2897135
282.53178734,0.14558383629364707,281.9951582,282.53178734,25,1_1_1_LT05_034032_20040417_2897349
287.79212012,0.7411367379138047,286.70860777999997,288.8653784,15,1_1_1_LT05_034032_20040503_2897135
283.7896187,0.222854903949992,283.7896187,284.34675596,25,1_1_1_LT05_034032_20040503_2897349
290.15055392,0.5426725589127263,289.0191893,290.98455079999997,14,1_1_1_LT05_034032_20040519_2897135
285.89853704,9.273327409818702E-4,285.89853704,285.90195506,25,1_1_1_LT05_034032_20040519_2897349
211.14643963999998,2.3206995033226594,209.63909282,218.10552836,24,1_1_1_LT05_034032_20040604_2897135
215.66677109,3.1407935025597653,209.15031596,217.68511189999998,20,1_1_1_LT05_034032_20040604_2897349
292.32099661999996,0.23014579856636325,291.74335124000004,292.89522397999997,24,1_1_1_LT05_034032_20040620_2897135
290.41715948,6.103515625E-6,290.41715948,290.41715948,25,1_1_1_LT05_034032_20040620_2897349
292.86104378,0.31688809040826804,292.86104378,293.96164622000003,24,1_1_1_LT05_034032_20040706_2897135
292.76192119999996,0.28539352748114405,292.20478393999997,293.31905846,25,1_1_1_LT05_034032_20040706_2897349
167.90677763000002,2.1936558556324894,167.7820199,172.95690218,24,1_1_1_LT05_034032_20040722_2897135
150.00147986,0.0,150.00147986,150.00147986,25,1_1_1_LT05_034032_20040722_2897349
,,,,0,1_1_1_LT05_034032_20040807_2897135
295.3083461,0.1649002487978481,294.69993854,295.3083461,25,1_1_1_LT05_034032_20040807_2897349
211.9428383,0.0034150468735118767,211.93258423999998,211.9428383,24,1_1_1_LT05_034032_20040823_2897135
234.15313226,0.2830269165712381,233.11063616,234.15655028,25,1_1_1_LT05_034032_20040823_2897349
292.72774100000004,0.28342771419938595,292.20136592,293.25411608,24,1_1_1_LT05_034032_20040908_2897135
252.94882424,0.0,252.94882424,252.94882424,2,1_1_1_LT05_034032_20040908_2897349
289.9078745,0.23024465926004437,289.34048318,290.46842978,24,1_1_1_LT05_034032_20040924_2897135
,,,,0,1_1_1_LT05_034032_20040924_2897349
287.73743179999997,0.26393678554687044,287.20080266,288.27064292,24,1_1_1_LT05_034032_20041010_2897135
286.47618242,0.34112593061930707,285.93271724,287.01281156,25,1_1_1_LT05_034032_20041010_2897349
284.38435418,0.23976746423917705,284.38435418,284.93807342,24,1_1_1_LT05_034032_20041026_2897135
285.3448178,0.15918308941620102,285.3448178,285.89853704,22,1_1_1_LT05_034032_20041026_2897349
248.49172615999998,0.3005183048205364,248.4131117,249.36332126,24,1_1_1_LT05_034032_20041111_2897135
243.20746724,0.2765705323332513,243.20746724,244.05855422,25,1_1_1_LT05_034032_20041111_2897349
253.20517574000002,0.1358752516488248,253.11630722,253.56748585999998,24,1_1_1_LT05_034032_20041127_2897135
261.46653008,0.27443839199505005,261.46653008,262.10911784,25,1_1_1_LT05_034032_20041127_2897349
258.73895012,0.3781717291709412,257.97331364,259.11835034,22,1_1_1_LT05_034032_20041213_2897135
274.34562944,0.4290885108322378,273.78849218,274.89593066,25,1_1_1_LT05_034032_20041213_2897349
245.559065,0.4531623697638574,244.62252752,245.87694086,21,1_1_1_LT05_034032_20041229_2897135
256.9410716,0.4566531208994634,256.21303334,257.66227382,25,1_1_1_LT05_034032_20041229_2897349
266.98663238,0.41035372895290073,266.38506086,267.58136786,24,1_1_1_LT05_034032_20050114_2897135
274.86175046,0.2049599114752468,274.86175046,275.41205168,24,1_1_1_LT05_034032_20050114_2897349
272.41786616,0.19895107992177413,271.81629464,272.41786616,24,1_1_1_LT05_034032_20050130_2897135
267.97785818,0.0,267.97785818,267.97785818,25,1_1_1_LT05_034032_20050130_2897349
273.245027,0.5674138940175649,272.11024436,274.64299718,24,1_1_1_LT05_034032_20050303_2897135
275.33685524,0.2364841463196893,274.783136,275.33685524,25,1_1_1_LT05_034032_20050303_2897349
269.6902862,0.8183015588527909,269.06478854,271.02673202,3,1_1_1_LT05_034032_20050319_2897135
276.6801371,0.0,276.6801371,276.6801371,25,1_1_1_LT05_034032_20050319_2897349
,,,,0,1_1_1_LT05_034032_20050404_2897135
,,,,0,1_1_1_LT05_034032_20050404_2897349
273.41934602,0.3937725921416215,272.67421766,273.82267238,24,1_1_1_LT05_034032_20050420_2897135
271.33435382,0.2871860098849872,270.68493002,271.33435382,15,1_1_1_LT05_034032_20050420_2897349
,,,,0,1_1_1_LT05_034032_20050506_2897135
,,,,0,1_1_1_LT05_034032_20050506_2897349
292.80977348,0.18651663695935958,292.80977348,293.37374678000003,24,1_1_1_LT05_034032_20050522_2897135
290.37272522,0.2979812193220837,289.78824380000003,290.95378861999995,25,1_1_1_LT05_034032_20050522_2897349
290.1984062,0.7101702438300235,289.651523,292.08515323999995,24,1_1_1_LT05_034032_20050607_2897135
289.49087606,0.218753279997724,289.49087606,290.03775926000003,25,1_1_1_LT05_034032_20050607_2897349
298.78447244,0.216549543565454,298.78447244,299.36553584,24,1_1_1_LT05_034032_20050623_2897135
298.03250804,9.650505554713072E-6,298.03250804,298.03250804,25,1_1_1_LT05_034032_20050623_2897349
296.82252896,0.36005101637712594,296.27906378,297.90262328,24,1_1_1_LT05_034032_20050709_2897135
,,,,0,1_1_1_LT05_034032_20050709_2897349
250.80230768,0.8976837748481532,249.54789434,252.56942401999999,19,1_1_1_LT05_034032_20050725_2897135
,,,,0,1_1_1_LT05_034032_20050725_2897349
,,,,0,1_1_1_LT05_034032_20050810_2897135
,,,,0,1_1_1_LT05_034032_20050810_2897349
294.73411874,0.2556187433015923,294.73411874,295.26049381999997,21,1_1_1_LT05_034032_20050826_2897135
294.61790606,0.36733029513399745,293.5480658,295.15111718,25,1_1_1_LT05_034032_20050826_2897349
294.77171696,0.22200691121781144,294.77171696,295.28441996000004,24,1_1_1_LT05_034032_20050911_2897135
294.08469493999996,0.0,294.08469493999996,294.08469493999996,25,1_1_1_LT05_034032_20050911_2897349
259.30975946,0.37538208922886657,258.5304509,260.36934566,17,1_1_1_LT05_034032_20050927_2897135
291.92108828,0.2187532800190111,291.37420508,291.92108828,25,1_1_1_LT05_034032_20050927_2897349
286.82140244000004,0.2637596707185168,286.55479688,287.08458998000003,24,1_1_1_LT05_034032_20051013_2897135
285.32430968,0.211917240211288,285.32430968,285.85410278,25,1_1_1_LT05_034032_20051013_2897349
225.08170718,0.4490824630769454,223.85805602,225.31755056,24,1_1_1_LT05_034032_20051029_2897135
225.98406446,0.6766120803483613,223.6153766,225.9909005,25,1_1_1_LT05_034032_20051029_2897349
231.57594518,0.7020634435587618,231.00855386,233.3396435,24,1_1_1_LT05_034032_20051114_2897135
270.12779276,0.2246130093404885,270.12779276,270.74303636,25,1_1_1_LT05_034032_20051114_2897349
276.39985946,0.27126069703166505,275.83930418,276.95699672,21,1_1_1_LT05_034032_20060117_2897135
276.23237647999997,0.24124751032131173,276.23237647999997,276.78951373999996,16,1_1_1_LT05_034032_20060117_2897349
255.23547961999998,0.4297475614122685,255.1466111,256.3087379,24,1_1_1_LT05_034032_20060202_2897135
256.7189003,3.4119689598080286E-6,256.7189003,256.7189003,20,1_1_1_LT05_034032_20060202_2897349
261.03585956,0.2889680203431818,261.03585956,261.67161128,24,1_1_1_LT05_034032_20060218_2897135
261.54514454,0.2318173634264044,261.54514454,262.17747824,25,1_1_1_LT05_034032_20060218_2897349
,,,,0,1_1_1_LT05_034032_20060306_2897135
260.03779772,1.300750652929937,258.0177479,262.00999526,13,1_1_1_LT05_034032_20060306_2897349
287.71692368000004,0.4465816774175023,287.20763869999996,289.04995148,24,1_1_1_LT05_034032_20060423_2897135
283.94001158000003,8.631674575031098E-6,283.94001158000003,283.94001158000003,25,1_1_1_LT05_034032_20060423_2897349
286.75987808,0.34846413451587804,286.13438041999996,287.74084982,24,1_1_1_LT05_034032_20060509_2897135
,,,,0,1_1_1_LT05_034032_20060509_2897349
293.13106736,0.6857859144400774,291.15886982,293.7360569,24,1_1_1_LT05_034032_20060525_2897135
289.41909764,0.1428019790261611,289.41909764,289.94547272,25,1_1_1_LT05_034032_20060525_2897349
291.93134234,0.2829184486502216,291.24432032,292.50898772,24,1_1_1_LT05_034032_20060610_2897135
288.61928095999997,0.4037583056091454,288.03138151999997,289.20034436000003,25,1_1_1_LT05_034032_20060610_2897349
295.97827802,0.43716872112626154,295.45532096,297.01393808,24,1_1_1_LT05_034032_20060626_2897135
294.86742152,0.14985098664209054,294.33762842,295.39721462,25,1_1_1_LT05_034032_20060626_2897349
290.76067049,1.4643821868348346,288.14759419999996,292.83028160000003,8,1_1_1_LT05_034032_20060712_2897135
,,,,0,1_1_1_LT05_034032_20060712_2897349
298.59989936,0.2859073435867135,298.59989936,299.69708377999996,24,1_1_1_LT05_034032_20060728_2897135
297.38308424,0.0,297.38308424,297.38308424,25,1_1_1_LT05_034032_20060728_2897349
294.12912919999997,0.3056707642779974,293.56173788,294.51878348,9,1_1_1_LT05_034032_20060813_2897135
292.07489918,0.15392940638706776,291.50750786000003,292.07489918,25,1_1_1_LT05_034032_20060813_2897349
293.19259172,0.24655653078898968,293.19259172,293.70187669999996,24,1_1_1_LT05_034032_20060829_2897135
293.0524529,0.25318440432699435,292.53291386,293.56515590000004,25,1_1_1_LT05_034032_20060829_2897349
290.50944602,0.44524621493046673,289.93863668,291.64764668,24,1_1_1_LT05_034032_20060914_2897135
293.74631095999996,0.2729404007881138,293.74631095999996,294.30344822,25,1_1_1_LT05_034032_20060914_2897349
288.62269898,0.31759498476486575,288.62269898,289.64126894000003,24,1_1_1_LT05_034032_20060930_2897135
289.48745804,0.13723826602666106,289.48745804,289.993325,25,1_1_1_LT05_034032_20060930_2897349
,,,,0,1_1_1_LT05_034032_20061016_2897135
,,,,0,1_1_1_LT05_034032_20061016_2897349
280.85695754,0.25937847548480303,279.81446144,280.85695754,24,1_1_1_LT05_034032_20061101_2897135
282.7813028,0.25205370874557226,282.7813028,283.28716976,24,1_1_1_LT05_034032_20061101_2897349
,,,,0,1_1_1_LT05_034032_20061117_2897135
281.37307856,0.18187770921651067,281.37307856,281.91312572000004,23,1_1_1_LT05_034032_20061117_2897349
273.36807572,0.4693061364328089,272.2538012,273.92179496,23,1_1_1_LT05_034032_20061203_2897135
277.54831418000003,0.18113907002058297,277.54489616,278.07468926,22,1_1_1_LT05_034032_20061203_2897349
272.26405525999996,0.5824587496321161,271.0404041,273.47403434,21,1_1_1_LT05_034032_20061219_2897135
276.88180028,0.2641105563607133,276.88180028,277.46286368,24,1_1_1_LT05_034032_20061219_2897349
272.70156182,0.2899127812330712,272.6981438,273.29971532,24,1_1_1_LT05_034032_20070104_2897135
274.30119518,0.2862300153394874,273.7064597,274.88909462,25,1_1_1_LT05_034032_20070104_2897349
237.02426906,0.4087986362849973,236.0911496,237.1165556,24,1_1_1_LT05_034032_20070120_2897135
242.70843632,0.4490815236364109,241.9017836,243.51167102,25,1_1_1_LT05_034032_20070120_2897349
233.36356963999998,0.47811671657848115,233.06278387999998,234.19414849999998,24,1_1_1_LT05_034032_20070205_2897135
227.94600794000002,0.42793610404560833,227.94600794000002,229.0158482,25,1_1_1_LT05_034032_20070205_2897349
274.26359696,0.30735343045039965,274.26359696,275.40521564,24,1_1_1_LT05_034032_20070221_2897135
273.52188662000003,0.2868838969713962,273.52188662000003,274.09611398,25,1_1_1_LT05_034032_20070221_2897349
262.31761706,0.22908314172566285,262.22533052,263.2985888,24,1_1_1_LT05_034032_20070309_2897135
,,,,0,1_1_1_LT05_034032_20070309_2897349
282.98296598,0.3102228460512851,282.98296598,284.05622426,24,1_1_1_LT05_034032_20070325_2897135
279.56152796000003,0.25829682004591786,279.56152796000003,280.1152472,25,1_1_1_LT05_034032_20070325_2897349
273.1937567,0.0,273.1937567,273.1937567,1,1_1_1_LT05_034032_20070426_2897135
271.12927262,0.0,271.12927262,271.12927262,1,1_1_1_LT05_034032_20070426_2897349
240.9276479,0.18137208312186853,240.2098637,241.21476158000002,24,1_1_1_LT05_034032_20070512_2897135
215.93166764,0.67515347455705,215.9248316,217.2920396,25,1_1_1_LT05_034032_20070512_2897349
246.02733374000002,0.37173987605598807,246.02391572,246.88525676,24,1_1_1_LT05_034032_20070528_2897135
264.36842906,2.88903683695309,258.65691764,269.08871468,25,1_1_1_LT05_034032_20070528_2897349
,,,,0,1_1_1_LT05_034032_20070613_2897135
252.93857018,0.6762250020071418,252.14900756,254.4971873,25,1_1_1_LT05_034032_20070613_2897349
296.90456144,1.0082705184737764,296.31324398000004,299.90900102,24,1_1_1_LT05_034032_20070629_2897135
295.6672382,0.001110730847052122,295.66382018,295.6672382,25,1_1_1_LT05_034032_20070629_2897349
298.24442528,0.5787819165104438,297.68386999999996,299.905583,24,1_1_1_LT05_034032_20070715_2897135
295.81763107999996,0.22695652787649803,295.25023976,296.3850224,25,1_1_1_LT05_034032_20070715_2897349
299.13994651999997,0.2778458480801734,298.54521104,299.72784595999997,24,1_1_1_LT05_034032_20070731_2897135
297.27712562,0.29984788449877403,297.27712562,297.88211516,25,1_1_1_LT05_034032_20070731_2897349
298.33671182,0.43402290974145374,297.7180502,299.57061704,24,1_1_1_LT05_034032_20070816_2897135
297.06520838,0.2686769316489434,297.06179036000003,297.69412406000004,25,1_1_1_LT05_034032_20070816_2897349
296.28419081000004,0.6423006443581473,295.67407424,297.77273851999996,18,1_1_1_LT05_034032_20070901_2897135
252.28231033999998,0.3566698364970766,251.32526474,252.28231033999998,18,1_1_1_LT05_034032_20070901_2897349
199.04493983,1.0808478239625572,197.93237432,200.19510356,24,1_1_1_LT05_034032_20070917_2897135
218.10552836,0.9245297055103008,216.61185362,219.55476884,25,1_1_1_LT05_034032_20070917_2897349
290.24967649999996,0.22606978265219868,289.74380954000003,290.75212544,23,1_1_1_LT05_034032_20071003_2897135
,,,,0,1_1_1_LT05_034032_20071003_2897349
270.03892424000003,0.5266049940502492,268.87679744,270.61656962,24,1_1_1_LT05_034032_20080208_2897135
269.89194938,0.2772697823237791,269.314304,269.89194938,25,1_1_1_LT05_034032_20080208_2897349
237.85313890999998,0.455549728835574,237.65660276,238.95886838,24,1_1_1_LT05_034032_20080224_2897135
242.05901252,0.001253069000943068,242.05901252,242.06243053999998,25,1_1_1_LT05_034032_20080224_2897349
278.51903186,0.42525281231362183,277.98240272,280.10841116,24,1_1_1_LT05_034032_20080311_2897135
276.21186836,0.21738607184819084,276.21186836,276.75533354,25,1_1_1_LT05_034032_20080311_2897349
262.11595388,0.46093957962283266,261.3503174,262.8542462,24,1_1_1_LT05_034032_20080327_2897135
260.08223198,0.32819827321756223,260.08223198,260.7521639,25,1_1_1_LT05_034032_20080327_2897349
279.6879947,0.3085313998834829,279.6879947,280.76808902,24,1_1_1_LT05_034032_20080412_2897135
275.38812554000003,0.7141396843953436,273.97306526,276.22895846,24,1_1_1_LT05_034032_20080412_2897349
,,,,0,1_1_1_LT05_034032_20080428_2897135
,,,,0,1_1_1_LT05_034032_20080428_2897349
261.63401306000003,0.23065616631060862,261.54172652,262.63549292,24,1_1_1_LT05_034032_20080514_2897135
272.38368596,0.2790202073133545,272.38026794,272.97500342,9,1_1_1_LT05_034032_20080514_2897349
290.70085514,0.3607405475020629,290.44108561999997,291.47674568,24,1_1_1_LT05_034032_20080530_2897135
287.68274348,8.631674575031098E-6,287.68274348,287.68274348,25,1_1_1_LT05_034032_20080530_2897349
294.7101926,1.4804386191915984,293.68136858,299.16387266000004,24,1_1_1_LT05_034032_20080615_2897135
290.35905314,0.2471358463766317,290.35905314,290.88884624,25,1_1_1_LT05_034032_20080615_2897349
239.07166304,0.2801965415026595,239.06482699999998,239.91591398,8,1_1_1_LT05_034032_20080701_2897135
241.82316914,0.5730122867256507,240.8421974,242.79388682,25,1_1_1_LT05_034032_20080701_2897349
,,,,0,1_1_1_LT05_034032_20080717_2897135
252.28231033999998,0.6126374379012512,251.37311702,253.1812496,25,1_1_1_LT05_034032_20080717_2897349
,,,,0,1_1_1_LT05_034032_20080802_2897135
252.52157174,4.2765365344758886,247.6782374,260.29756724,8,1_1_1_LT05_034032_20080802_2897349
294.85033142,0.38641004182165756,294.85033142,295.95093385999996,24,1_1_1_LT05_034032_20080818_2897135
294.92894588,6.69775677179146E-4,294.92894588,294.9323639,25,1_1_1_LT05_034032_20080818_2897349
292.92598616,0.2093879701778053,292.39961108,293.44894322,24,1_1_1_LT05_034032_20080903_2897135
292.29707048,0.35078544938095,291.76727738,292.82686358,25,1_1_1_LT05_034032_20080903_2897349
,,,,0,1_1_1_LT05_034032_20080919_2897135
,,,,0,1_1_1_LT05_034032_20080919_2897349
289.38491744,0.5283660076293801,288.8311982,291.03240308,24,1_1_1_LT05_034032_20081005_2897135
284.12458466,0.6645469762085352,283.54352126000003,285.84384872,22,1_1_1_LT05_034032_20081005_2897349
219.04548386,0.6058340013455947,218.83698464,220.17343046,24,1_1_1_LT05_034032_20081021_2897135
218.25592124,0.24838448193426155,218.25592124,219.52400666,25,1_1_1_LT05_034032_20081021_2897349
197.93408333000002,20.515950513657213,197.706785,261.32980928,24,1_1_1_LT05_034032_20081106_2897135
260.00361752,10.423509025432642,221.90294858,263.22339236,24,1_1_1_LT05_034032_20081106_2897349
,,,,0,1_1_1_LT05_034032_20090109_2897135
250.55621023999998,0.0,250.55621023999998,250.55621023999998,1,1_1_1_LT05_034032_20090109_2897349
261.8972006,0.2837359444363069,261.21701462,262.95678680000003,24,1_1_1_LT05_034032_20090125_2897135
259.24481708,0.13395847902335165,258.56121308,259.24481708,25,1_1_1_LT05_034032_20090125_2897349
254.6680883,0.543995161760765,253.88877974000002,255.44397884,24,1_1_1_LT05_034032_20090210_2897135
264.38210114000003,0.2758981706594208,263.73609536,264.38210114000003,25,1_1_1_LT05_034032_20090210_2897349
276.90572641999995,2.3712879285461135,274.95745502,283.06841648,24,1_1_1_LT05_034032_20090226_2897135
276.46138382,0.15022026426459933,275.90766458,276.46138382,25,1_1_1_LT05_034032_20090226_2897349
280.62453217999996,1.6240599766447648,279.5854541,286.02158576,24,1_1_1_LT05_034032_20090314_2897135
277.86277201999997,0.2444170249165313,277.3295609,278.3891471,25,1_1_1_LT05_034032_20090314_2897349
269.03744438,0.723612431991973,268.3401683,270.5789714,23,1_1_1_LT05_034032_20090330_2897135
268.21028354,0.505113399650125,267.0242306,268.79476496,25,1_1_1_LT05_034032_20090330_2897349
229.47728089999998,1.956121979267329,224.15884178,230.61548155999998,24,1_1_1_LT05_034032_20090415_2897135
233.58232292,0.4145771452492449,233.58232292,234.5530406,25,1_1_1_LT05_034032_20090415_2897349
238.81531153999998,0.190652302357496,238.81189352,239.76893912,24,1_1_1_LT05_034032_20090501_2897135
235.73567552,0.2698401041735782,235.73567552,236.73031934,25,1_1_1_LT05_034032_20090501_2897349
,,,,0,1_1_1_LT05_034032_20090517_2897135
,,,,0,1_1_1_LT05_034032_20090517_2897349
239.7655211,0.45221911546779603,238.723025,240.7909271,24,1_1_1_LT05_034032_20090602_2897135
